id,date,username,content,url,keyword,likes,retweets,replies
1925110119815422416,2025-05-21T08:43:14.000Z,yaudahgeh,"Temen cerita pasca suntik vaksin covid pfizer, ga lama kena typus dan kena pembengkakan tiroid. Sekarang kondisi kesehatannya jadi lemah gitu gara2 abis vaksin. Kasihan ceritanya",https://x.com/yaudahgeh/status/1925110119815422416,vaksin,0,0,0
1925987496527106141,2025-05-23T18:49:36.000Z,dean_z12,"Aku dan keluar juga buka  anti vaccine malahan kami vaksin 3x yang paling notable ibu, ibu sehat banget ga pernah sakit batuk jarang banget setelah vaksin jadi sering sakit sakitan berhari hri batuknya padahal lifestyle sama dan ibuku bergerak terus, mau nyalahin vaksin takut",https://x.com/dean_z12/status/1925987496527106141,vaksin,0,0,0
1925182254294434145,2025-05-21T13:29:52.000Z,NenkMonica,"Kop Tah Urang Bandung !
Kudu siap awakna jadi Uji Coba Vaksin TBC Bill Gates.
https://metrotvnews.com/read/kpLCavOv-kota-bandung-siap-jadi-uji-coba-vaksin-tbc-bill-gates…",https://x.com/NenkMonica/status/1925182254294434145,vaksin,0,0,0
1922948629305729460,2025-05-15T09:34:14.000Z,asumsico,"Badan Pengawas Obat dan Makanan (BPOM) memberikan izin resmi pelaksanaan uji klinis fase 3 vaksin Tuberkolosis (TBC) yang dikembangkan oleh Bill Gates. Hal ini disampaikan Kepala BPOM Taruna Ikrar.

#Vaksin #TBC #BillGates #Kesehatan #Asumsico",https://x.com/asumsico/status/1922948629305729460,vaksin,0,0,0
1922639055965360227,2025-05-14T13:04:06.000Z,tempodotco,"Kenapa TBC lagi ramai dibahas?

Jadi, pada 7 Mei 2025 kemarin, Presiden Prabowo Subianto ngumumin kalau Indonesia jadi tempat uji coba vaksin tuberkulosis yang namanya M72/AS01E.",https://x.com/tempodotco/status/1922639055965360227,vaksin,0,0,0
1925110119815422416,2025-05-21T08:43:14.000Z,yaudahgeh,"Temen cerita pasca suntik vaksin covid pfizer, ga lama kena typus dan kena pembengkakan tiroid. Sekarang kondisi kesehatannya jadi lemah gitu gara2 abis vaksin. Kasihan ceritanya",https://x.com/yaudahgeh/status/1925110119815422416,vaksin,0,0,0
1925987496527106141,2025-05-23T18:49:36.000Z,dean_z12,"Aku dan keluar juga buka  anti vaccine malahan kami vaksin 3x yang paling notable ibu, ibu sehat banget ga pernah sakit batuk jarang banget setelah vaksin jadi sering sakit sakitan berhari hri batuknya padahal lifestyle sama dan ibuku bergerak terus, mau nyalahin vaksin takut",https://x.com/dean_z12/status/1925987496527106141,vaksin,0,0,0
1925182254294434145,2025-05-21T13:29:52.000Z,NenkMonica,"Kop Tah Urang Bandung !
Kudu siap awakna jadi Uji Coba Vaksin TBC Bill Gates.
https://metrotvnews.com/read/kpLCavOv-kota-bandung-siap-jadi-uji-coba-vaksin-tbc-bill-gates…",https://x.com/NenkMonica/status/1925182254294434145,vaksin,0,0,0
1922948629305729460,2025-05-15T09:34:14.000Z,asumsico,"Badan Pengawas Obat dan Makanan (BPOM) memberikan izin resmi pelaksanaan uji klinis fase 3 vaksin Tuberkolosis (TBC) yang dikembangkan oleh Bill Gates. Hal ini disampaikan Kepala BPOM Taruna Ikrar.

#Vaksin #TBC #BillGates #Kesehatan #Asumsico",https://x.com/asumsico/status/1922948629305729460,vaksin,0,0,0
1922639055965360227,2025-05-14T13:04:06.000Z,tempodotco,"Kenapa TBC lagi ramai dibahas?

Jadi, pada 7 Mei 2025 kemarin, Presiden Prabowo Subianto ngumumin kalau Indonesia jadi tempat uji coba vaksin tuberkulosis yang namanya M72/AS01E.",https://x.com/tempodotco/status/1922639055965360227,vaksin,0,0,0
1922679454620356729,2025-05-14T15:44:38.000Z,AntoniusCDN,Terus ketika vaksin TBC gitu auto sembuh yg kena tbc,https://x.com/AntoniusCDN/status/1922679454620356729,vaksin,0,0,0
1923653172196933827,2025-05-17T08:13:50.000Z,yo2thok,"Kamu lucu grok hanya menyampaikan data dari si pembuat vaksin. 

Data tahun 2022, 94% kematian Covid-19 di Inggris terjadi pada orang yang divaksinasi.

Sumber data: Kantor Statistik Nasional Inggris/ONS. 
 http://ons.gov.uk/file?uri=/peop",https://x.com/yo2thok/status/1923653172196933827,vaksin,0,0,0
1924755555496951984,2025-05-20T09:14:19.000Z,KKMPutrajaya,"Siaran Media Kementerian Kesihatan Malaysia

Ambil Peluang Vaksin Influenza Percuma Perlindungan Bagi Warga Emas Berisiko Tinggi

#KKMPrihatin #MalaysiaSihat #SihatBersama #MalaysiaMADANI",https://x.com/KKMPutrajaya/status/1924755555496951984,vaksin,0,0,0
1925894597990834585,2025-05-23T12:40:28.000Z,leleyleley,"Loh, karin sakit setelah vaksin? ",https://x.com/leleyleley/status/1925894597990834585,vaksin,0,0,0
1922639055965360227,2025-05-14T13:04:06.000Z,tempodotco,"Kenapa TBC lagi ramai dibahas?

Jadi, pada 7 Mei 2025 kemarin, Presiden Prabowo Subianto ngumumin kalau Indonesia jadi tempat uji coba vaksin tuberkulosis yang namanya M72/AS01E.",https://x.com/tempodotco/status/1922639055965360227,vaksin,0,0,0
1922679454620356729,2025-05-14T15:44:38.000Z,AntoniusCDN,Terus ketika vaksin TBC gitu auto sembuh yg kena tbc,https://x.com/AntoniusCDN/status/1922679454620356729,vaksin,0,0,0
1923653172196933827,2025-05-17T08:13:50.000Z,yo2thok,"Kamu lucu grok hanya menyampaikan data dari si pembuat vaksin. 

Data tahun 2022, 94% kematian Covid-19 di Inggris terjadi pada orang yang divaksinasi.

Sumber data: Kantor Statistik Nasional Inggris/ONS. 
 http://ons.gov.uk/file?uri=/peop",https://x.com/yo2thok/status/1923653172196933827,vaksin,0,0,0
1924755555496951984,2025-05-20T09:14:19.000Z,KKMPutrajaya,"Siaran Media Kementerian Kesihatan Malaysia

Ambil Peluang Vaksin Influenza Percuma Perlindungan Bagi Warga Emas Berisiko Tinggi

#KKMPrihatin #MalaysiaSihat #SihatBersama #MalaysiaMADANI",https://x.com/KKMPutrajaya/status/1924755555496951984,vaksin,0,0,0
1925894597990834585,2025-05-23T12:40:28.000Z,leleyleley,"Loh, karin sakit setelah vaksin? ",https://x.com/leleyleley/status/1925894597990834585,vaksin,0,0,0
1489485525073338369,2022-02-04T06:26:37.000Z,PartaiSocmed,"Iya mas, tapi yg sudah vaksin harusnya lebih aman",https://x.com/PartaiSocmed/status/1489485525073338369,vaksin,0,0,0
1922639055965360227,2025-05-14T13:04:06.000Z,tempodotco,"Kenapa TBC lagi ramai dibahas?

Jadi, pada 7 Mei 2025 kemarin, Presiden Prabowo Subianto ngumumin kalau Indonesia jadi tempat uji coba vaksin tuberkulosis yang namanya M72/AS01E.",https://x.com/tempodotco/status/1922639055965360227,vaksin,0,0,0
1922679454620356729,2025-05-14T15:44:38.000Z,AntoniusCDN,Terus ketika vaksin TBC gitu auto sembuh yg kena tbc,https://x.com/AntoniusCDN/status/1922679454620356729,vaksin,0,0,0
1923653172196933827,2025-05-17T08:13:50.000Z,yo2thok,"Kamu lucu grok hanya menyampaikan data dari si pembuat vaksin. 

Data tahun 2022, 94% kematian Covid-19 di Inggris terjadi pada orang yang divaksinasi.

Sumber data: Kantor Statistik Nasional Inggris/ONS. 
 http://ons.gov.uk/file?uri=/peop",https://x.com/yo2thok/status/1923653172196933827,vaksin,0,0,0
1924755555496951984,2025-05-20T09:14:19.000Z,KKMPutrajaya,"Siaran Media Kementerian Kesihatan Malaysia

Ambil Peluang Vaksin Influenza Percuma Perlindungan Bagi Warga Emas Berisiko Tinggi

#KKMPrihatin #MalaysiaSihat #SihatBersama #MalaysiaMADANI",https://x.com/KKMPutrajaya/status/1924755555496951984,vaksin,0,0,0
1925894597990834585,2025-05-23T12:40:28.000Z,leleyleley,"Loh, karin sakit setelah vaksin? ",https://x.com/leleyleley/status/1925894597990834585,vaksin,0,0,0
1489485525073338369,2022-02-04T06:26:37.000Z,PartaiSocmed,"Iya mas, tapi yg sudah vaksin harusnya lebih aman",https://x.com/PartaiSocmed/status/1489485525073338369,vaksin,0,0,0
1922639055965360227,2025-05-14T13:04:06.000Z,tempodotco,"Kenapa TBC lagi ramai dibahas?

Jadi, pada 7 Mei 2025 kemarin, Presiden Prabowo Subianto ngumumin kalau Indonesia jadi tempat uji coba vaksin tuberkulosis yang namanya M72/AS01E.",https://x.com/tempodotco/status/1922639055965360227,vaksin,0,0,0
1922679454620356729,2025-05-14T15:44:38.000Z,AntoniusCDN,Terus ketika vaksin TBC gitu auto sembuh yg kena tbc,https://x.com/AntoniusCDN/status/1922679454620356729,vaksin,0,0,0
1923653172196933827,2025-05-17T08:13:50.000Z,yo2thok,"Kamu lucu grok hanya menyampaikan data dari si pembuat vaksin. 

Data tahun 2022, 94% kematian Covid-19 di Inggris terjadi pada orang yang divaksinasi.

Sumber data: Kantor Statistik Nasional Inggris/ONS. 
 http://ons.gov.uk/file?uri=/peop",https://x.com/yo2thok/status/1923653172196933827,vaksin,0,0,0
1924755555496951984,2025-05-20T09:14:19.000Z,KKMPutrajaya,"Siaran Media Kementerian Kesihatan Malaysia

Ambil Peluang Vaksin Influenza Percuma Perlindungan Bagi Warga Emas Berisiko Tinggi

#KKMPrihatin #MalaysiaSihat #SihatBersama #MalaysiaMADANI",https://x.com/KKMPutrajaya/status/1924755555496951984,vaksin,0,0,0
1925894597990834585,2025-05-23T12:40:28.000Z,leleyleley,"Loh, karin sakit setelah vaksin? ",https://x.com/leleyleley/status/1925894597990834585,vaksin,0,0,0
1489485525073338369,2022-02-04T06:26:37.000Z,PartaiSocmed,"Iya mas, tapi yg sudah vaksin harusnya lebih aman",https://x.com/PartaiSocmed/status/1489485525073338369,vaksin,0,0,0
1922639055965360227,2025-05-14T13:04:06.000Z,tempodotco,"Kenapa TBC lagi ramai dibahas?

Jadi, pada 7 Mei 2025 kemarin, Presiden Prabowo Subianto ngumumin kalau Indonesia jadi tempat uji coba vaksin tuberkulosis yang namanya M72/AS01E.",https://x.com/tempodotco/status/1922639055965360227,vaksin,0,0,0
1922679454620356729,2025-05-14T15:44:38.000Z,AntoniusCDN,Terus ketika vaksin TBC gitu auto sembuh yg kena tbc,https://x.com/AntoniusCDN/status/1922679454620356729,vaksin,0,0,0
1923653172196933827,2025-05-17T08:13:50.000Z,yo2thok,"Kamu lucu grok hanya menyampaikan data dari si pembuat vaksin. 

Data tahun 2022, 94% kematian Covid-19 di Inggris terjadi pada orang yang divaksinasi.

Sumber data: Kantor Statistik Nasional Inggris/ONS. 
 http://ons.gov.uk/file?uri=/peop",https://x.com/yo2thok/status/1923653172196933827,vaksin,0,0,0
1924755555496951984,2025-05-20T09:14:19.000Z,KKMPutrajaya,"Siaran Media Kementerian Kesihatan Malaysia

Ambil Peluang Vaksin Influenza Percuma Perlindungan Bagi Warga Emas Berisiko Tinggi

#KKMPrihatin #MalaysiaSihat #SihatBersama #MalaysiaMADANI",https://x.com/KKMPutrajaya/status/1924755555496951984,vaksin,0,0,0
1925894597990834585,2025-05-23T12:40:28.000Z,leleyleley,"Loh, karin sakit setelah vaksin? ",https://x.com/leleyleley/status/1925894597990834585,vaksin,0,0,0
1489485525073338369,2022-02-04T06:26:37.000Z,PartaiSocmed,"Iya mas, tapi yg sudah vaksin harusnya lebih aman",https://x.com/PartaiSocmed/status/1489485525073338369,vaksin,0,0,0
1926067669817573681,2025-05-24T00:08:11.000Z,faizkrisnadi,"orang-orang yang klaim kena efek negatif vaksin covid setelah beberapa tahun, gimana mekanisme klaimnya?

3-5 tahun itu waktu yang lama dan pasti banyak confounding factors-nya.

atau apakah ini ada pergerakan narasi terhadap wacana uji coba vaksin TB?",https://x.com/faizkrisnadi/status/1926067669817573681,vaksin covid,0,0,0
1925423168702845080,2025-05-22T05:27:10.000Z,jogja_base,"terkait vaksin TBC 
apakah akan ada drama lagi 
seperti vaksin covid 
jog",https://x.com/jogja_base/status/1925423168702845080,vaksin covid,0,0,0
1926066264784445501,2025-05-24T00:02:36.000Z,introvexrt,gua baru baca perihal vaksin covid kemaren ko udh ilang thread nya,https://x.com/introvexrt/status/1926066264784445501,vaksin covid,0,0,0
1926026430799921564,2025-05-23T21:24:19.000Z,xsugiantox,Saya juga nyesel vaksin covid. Gara2 pemerintah Indonesia nih maksa2 lewat peduli lindungi. https://x.com/karinyoo/statu/karinyoo/status/1925886965913678130…,https://x.com/xsugiantox/status/1926026430799921564,vaksin covid,0,0,0
1923302472547709419,2025-05-16T09:00:17.000Z,BuletinTV3,"COVID-19 | Jabatan Kesihatan dan Perkhidmatan Manusia Amerika Syarikat (HHS) merancang untuk memberhentikan saranan pemberian vaksin COVID-19 secara rutin kepada wanita hamil, remaja dan kanak-kanak.

#BuletinTV3 #COVID19 #vaksin #AS",https://x.com/BuletinTV3/status/1923302472547709419,vaksin covid,0,0,0
1925932234759983450,2025-05-23T15:10:01.000Z,picwi0,"kaak sama banget!! aku semenjak abis vaksin covid tiap menstruasi sakit, padahal sebelumnya gak pernah sakit............. sad..............",https://x.com/picwi0/status/1925932234759983450,vaksin covid,0,0,0
1925992735451861037,2025-05-23T19:10:26.000Z,dongyage,"sbnrnya cukup wajar eso vaksin covid baru ditemuin (dan mungkin bakal muncul yg baru lagi), soalnya kmren tuh tergolong cepet gak sih diedarin ke masyarakat, clinical trialnya ga kyk obat2 sblmnya yg super lama itu",https://x.com/dongyage/status/1925992735451861037,vaksin covid,0,0,0
1926044364142256395,2025-05-23T22:35:35.000Z,Fathorz_sii15,"Tapi di desaku itu om, gaada yg namanya covid, bahkan satu kampung gda vaksin covid. Bisa itu ngelewatin covid dari yg awalnya ganas sampe skrg",https://x.com/Fathorz_sii15/status/1926044364142256395,vaksin covid,0,0,0
1925173822233223631,2025-05-21T12:56:21.000Z,radarmadiunweb,Studi ilmiah baru soroti potensi spike protein vaksin mRNA Covid-19 sebabkan stroke hemoragik. Mirip penyebab suami Najwa Shihab meninggal.,https://x.com/radarmadiunweb/status/1925173822233223631,vaksin covid,0,0,0
1925123751504703657,2025-05-21T09:37:24.000Z,iTwitRealShit,Emang ada org Indonesia yg dpt Vaksin Covid mRna ?,https://x.com/iTwitRealShit/status/1925123751504703657,vaksin covid,0,0,0
1923653172196933827,2025-05-17T08:13:50.000Z,yo2thok,"Kamu lucu grok hanya menyampaikan data dari si pembuat vaksin. 

Data tahun 2022, 94% kematian Covid-19 di Inggris terjadi pada orang yang divaksinasi.

Sumber data: Kantor Statistik Nasional Inggris/ONS. 
 http://ons.gov.uk/file?uri=/peop",https://x.com/yo2thok/status/1923653172196933827,vaksin covid,0,0,0
1926065321858752557,2025-05-23T23:58:51.000Z,clkrdhu,Hmm ini yg dibilang dosen gw kalo sebernnya vaksin dari mRna tu udah jarang dipake karena banyak efek samping nya tapi dia juga bingung kenapa pemerintah malah nerima vaksin pfizer pas covid  https://x.com/karinyoo/statu/karinyoo/status/1925886965913678130…,https://x.com/clkrdhu/status/1926065321858752557,vaksin covid,0,0,0
1925110119815422416,2025-05-21T08:43:14.000Z,yaudahgeh,"Temen cerita pasca suntik vaksin covid pfizer, ga lama kena typus dan kena pembengkakan tiroid. Sekarang kondisi kesehatannya jadi lemah gitu gara2 abis vaksin. Kasihan ceritanya",https://x.com/yaudahgeh/status/1925110119815422416,vaksin covid,0,0,0
1925930022134517905,2025-05-23T15:01:13.000Z,abyts_,Sebenernya kalo diliat dari virusnya aja covid itu nyerang ga cuma sistem pernapasan tp jg organ dan sistem organ yg cukup rentan. Jd kemungkinan efek samping vaksin kemarin cukup banyak apalagi dengan tuntutan urgensi secepet itu sehingga efek jangka panjangnya belum terlihat... https://x.com/karinyoo/statu/karinyoo/status/1925886965913678130…,https://x.com/abyts_/status/1925930022134517905,vaksin covid,0,0,0
1926035836585361441,2025-05-23T22:01:42.000Z,grok,"@pumpkincheekss
 Halo! Jadi, berita dari CBS News yang kamu share itu bilang kalau FDA (Badan Pengawas Obat dan Makanan di Amerika) minta Pfizer sama Moderna buat update peringatan di vaksin COVID mereka. Peringatan ini tentang risiko myocarditis (peradangan otot jantung) dan",https://x.com/grok/status/1926035836585361441,vaksin covid,0,0,0
1926054944370548809,2025-05-23T23:17:37.000Z,kyphrodite,"Check di SatuSehat kak, nanti daftar pakai data diri terus kebagian fitur COVID, disitu ada kok nanti yang bagian sertifikat. Kamu bisa lihat udah vaksin apa aja kemarin, semoga membantu ",https://x.com/kyphrodite/status/1926054944370548809,vaksin covid,0,0,0
1924475124016676938,2025-05-19T14:39:59.000Z,audendron,"1. Kita ada vaksin Covid-19 paling latest? Sesapa boleh bagi direct link? Setakat http://moh.gov.my tak membantu.

2. Minggu Epidemiologi ni apa?

3. Macam mana nak buat kawalan kendiri bila maklumat pun tak lengkap & susah nak faham bagi orang awam 

Aku stres.",https://x.com/audendron/status/1924475124016676938,vaksin covid,0,0,0
1925522965963448683,2025-05-22T12:03:44.000Z,SinauNrimo,"ngapain sih pusing mikirin covid, tanpa covid pun manusia juga bakal mati, nyuruh social distancing lg bukanlah solusi mlh mempersulit diri, klo vaksin kemarin j gak ada gunanya, yaudah aktifitas j sperti biasa",https://x.com/SinauNrimo/status/1925522965963448683,vaksin covid,0,0,0
1925056567638163856,2025-05-21T05:10:26.000Z,Vikry72350632,Keren banget Jawa Barat ayo dukung gubernur biar sukses uji coba vaksin TBC pasti warga setuju 100% gratis loh vaksin e nanti 2 tahun bayar buat vaksin seperti vaksin COVID-19 manfaatkan kesempatan ini yg gak mau vaksin masuk kem militer hahaha,https://x.com/Vikry72350632/status/1925056567638163856,vaksin covid,0,0,0
1925074651476328812,2025-05-21T06:22:17.000Z,AlexandraNg1991,"Conspiracy theorist & jualan buku.
Centang biru lagi.

Kerjaannya nyari selebriti / keluarga selebriti yang mati mendadak lalu keluarkan jurus cocoklogi dikait2kan sama vaksin COVID.",https://x.com/AlexandraNg1991/status/1925074651476328812,vaksin covid,0,0,0
1924479083901284777,2025-05-19T14:55:43.000Z,valiisaa,"Beda kakbeda vaksin kak. 
Gimana kak setelah vaksin covid? Apa hal yg dirasakan kak? Saya juga vaksin covid 3x kak, saya alumni covid jg malah yg varian delta",https://x.com/valiisaa/status/1924479083901284777,vaksin covid,0,0,0
1923638083486089694,2025-05-17T07:13:53.000Z,TedInvestigasi,"Apakah si Menkes gak punya kapasitas otak untuk memahami sains & data atau sengaja berbohong?
Ini terbukti salah: ""Menkes menyebut bahwa dua pandemi yang berhasil dikendalikan secara global, cacar dan COVID-19, dapat ditekan karena adanya vaksin.""",https://x.com/TedInvestigasi/status/1923638083486089694,vaksin covid,0,0,0
1925005172042039407,2025-05-21T01:46:12.000Z,TedInvestigasi,Data ilmiah lengkap ada di buku saya. Vaksin Covid ada jauh lebih banyak risiko dari manfaat.,https://x.com/TedInvestigasi/status/1925005172042039407,vaksin covid,0,0,0
1926092972870811812,2025-05-24T01:48:44.000Z,ngesty92,"Aku kerja di industri vaksin kak, Pengujian safety vaksin itu dilakukan bertahap, mulai dr hewan dilihat gejala klinis, patologi n histipatologinya, lalu lanjut ke uji klinis di manusia, kasus covid kemarin itunganny vaksin darurat jd dibuat secepatnya, mungkin ada tahapan uji",https://x.com/ngesty92/status/1926092972870811812,vaksin covid,0,0,0
1924088766496682407,2025-05-18T13:04:44.000Z,JackVardan,"Cuma mau ngingetin, sedang ramai vaksin. Era covid, ada korporasi meraup keuntungan. Terlepas pro kontra vaksin, sekarepmu. Tapi perkara group Lippo dan Mayapada, ini jelas ikan kakap besar. Industri farmasi, rentan dengan bisnis hitam. Pemainnya tak muncul di permukaan.",https://x.com/JackVardan/status/1924088766496682407,vaksin covid,0,0,0
1923272350826479981,2025-05-16T07:00:35.000Z,ajartwiterran,"Ini g luput dr fee yg di dpt pejabat terkait. Klo mang aman, knp g diuji coba di negara bill gate sndiri. Sedang disini dulu saat covid ada vaksin buatan dr terawan dicuekin pemerintah mlah ngambil vaksin dr China, yg belakangan China mlah beli vaksin covid dr negara lain",https://x.com/ajartwiterran/status/1923272350826479981,vaksin covid,0,0,0
1925022700562743689,2025-05-21T02:55:51.000Z,yukopangestu,"Gue ga tahu, tapi kalau ada jurnalnya, berarti kemungkinan besar dari Emak gue kena Stroke akibat Vaksin mRNA Covid... agak sedih tapi ya mungkin sudah jalan-Nya",https://x.com/yukopangestu/status/1925022700562743689,vaksin covid,0,0,0
1924605206332858612,2025-05-19T23:16:53.000Z,hariankompas,"Sejak April 2025, angka kasus Covid-19 terus bertambah di Singapura, Hong Kong, dan Bangkok. Banyak anak-anak yang belum menerima vaksin Covid-19 rentan tertular. #Internasional #Kompas60",https://x.com/hariankompas/status/1924605206332858612,vaksin covid,0,0,0
1924978434763325799,2025-05-20T23:59:57.000Z,blue_berets7,"James Thorp mengatakan sejauh ini lebih dari 585 juta orang di seluruh dunia telah terbunuh atau terluka parah akibat ""vaksin"" Covid-19! Jika diterjemahkan, itu berarti lebih dari setengah miliar orang!",https://x.com/blue_berets7/status/1924978434763325799,vaksin covid,0,0,0
1922821042604556621,2025-05-15T01:07:15.000Z,Xura2505,"Telaaat??? 

Harusnya pengumuman dinkes sblm Bill Gates datang.. Agar vaksin mudah diterima.. Kaya covid kemarin tu.. Virusnya dl disebar baru deh antivirus alias vaksin diterapkan&diperjualbelikan.

Kurang cantik maennya.. ",https://x.com/Xura2505/status/1922821042604556621,vaksin covid,0,0,0
1925512232416551040,2025-05-22T11:21:05.000Z,tweet_iban,"akankah lockdown covid akan terulang lagi? siapkan yang minat jadi percobaan vaksin tbc 

 Kamis Maljum Spurs Fisika Pak Oscar",https://x.com/tweet_iban/status/1925512232416551040,vaksin covid,0,0,0
1925099247160197489,2025-05-21T08:00:01.000Z,kopididid,"Denger berita, orang Kemenkes bilang COVID menyeruak kembali. Varian baru. Meski di sini belum ada kasus, disarankan segera ambil vaksin lg.

Sementara itu, nyokap udah 2 malam ini, batuk-batuk terus dan dada sesak. Baru mau berobat. Jadi khawatir.

Btw, kalo vaksin lg bayar? :(",https://x.com/kopididid/status/1925099247160197489,vaksin covid,0,0,0
1924521531314733514,2025-05-19T17:44:23.000Z,pappup181224,"Sy kira wajar skeptisme masy trhadap vaksin ini. Melihat track record buruknya penanganan pmrinth terhadap fenomena2 kesehatan belakangan ini. Mulai Dr gagapnya respon pmrintah trhadap covid,peranan bpom yg mandul trhdp kasus obat batuk yg bikin puluhan Balita gagal ginjal...",https://x.com/pappup181224/status/1924521531314733514,vaksin covid,0,0,0
1923568823678140691,2025-05-17T02:38:40.000Z,wickedlywildd,"Waduh, baru sadar ternyata anosmia 

Soalnya pas mau minum cuka apel kok gak kecium baunya, biasanya kan nyengat banget. Fix kemarin kena Covid. Untung udah vaksin 5x ",https://x.com/wickedlywildd/status/1923568823678140691,vaksin covid,0,0,0
1925154239078429082,2025-05-21T11:38:32.000Z,NoireDiva_,"Kok bisa langsung nyimpulin bahwa vaksin mRNA Covid jadi penyebab stroke hemoragik? 
Padahal conclusion studynya tidak menunjukkan demikian dan menyatakan bahwa masih perlu penelitian lebih lanjut karena studinya MASIH TERBATAS.

Jurnal itu dibaca sampai kesimpulan, bukan asal",https://x.com/NoireDiva_/status/1925154239078429082,vaksin covid,0,0,0
1922093288016036133,2025-05-13T00:55:25.000Z,mulanbilqis,"Vaksin ditolak, satpol PP bertindak. 

Pertanyaan untuk kaum 58:
Yang dulu menolak vaksin covid-19, apakah sekarang menerima vaksin TBC?
Sebaliknya, yang dulu menerima vaksin covid-19 apa sekarang menolak vaksin TBC? 

58% sudah lebih dari cukup untuk sasaran uji coba. 
Dukung!",https://x.com/mulanbilqis/status/1922093288016036133,vaksin covid,0,0,0
1921115165992301000,2025-05-10T08:08:42.000Z,TedInvestigasi,"Omong kosong ini adalah akibat dari Menkes yang gak paham apa2 soal kesehatan.
Covid turun karena vaksin 
Kalau ""sudah terbukti aman"", mengapa sekarang melakukan uji klinis? Macet otak 
Terutama: Kalau ""terbukti aman"", mengapa data uji klinis rahasia?",https://x.com/TedInvestigasi/status/1921115165992301000,vaksin covid,0,0,0
1423897168683827202,2021-08-07T06:41:54.000Z,PartaiSocmed,"@aniesbaswedan
 ini juga sama gagal pahamnya tentang vaksin covid. Orang yg sudah divaksin bisa saja tertular di warteg dan ketika pulang menularkan pada saudaranya yg tidak bisa divaksin, maka jadi fatal. 
Yg harusnya ditingkatkan itu law enforcement terhadap prokes.",https://x.com/PartaiSocmed/status/1423897168683827202,vaksin covid,0,0,0
1926136362165485634,2025-05-24T04:41:09.000Z,BXKRaniki,"Negara ini emang bagusnya di depopulasi dengan di hantam asteroid, dibandingkan harus di vaksin covid atau TBC.",https://x.com/BXKRaniki/status/1926136362165485634,vaksin covid,0,0,0
1925973109091299802,2025-05-23T17:52:26.000Z,turqlily,"Kalau dilihat dari kacamata akademis, sebenarnya vaksin covid itu pasti ada efek samping yang unexpected apalagi kalau metodenya pakai mRNA. Alasannya 

1. Pengembangan vaksin COVID cukup cepat waktu itu, jadi efek samping dll nya belum banyak diteliti, dan belum banyak kasus. https://x.com/karinyoo/statu/karinyoo/status/1925886965913678130…",https://x.com/turqlily/status/1925973109091299802,vaksin covid,0,0,0
1926092857208656056,2025-05-24T01:48:16.000Z,grok,"FDA meminta Pfizer dan Moderna memperbarui label vaksin COVID-19 untuk memperingatkan risiko jarang miokarditis dan perikarditis, terutama pada pria usia 16-25. Risiko ini sekitar 38 kasus per juta dosis, kebanyakan ringan dan sembuh dalam beberapa minggu. Untuk yang sudah",https://x.com/grok/status/1926092857208656056,vaksin covid,0,0,0
1921946968399458611,2025-05-12T15:13:59.000Z,Muslim_AntiPKI9,"TOLAK RACUN BERKEDOK VAKSIN

Jangan Mau Dijadikan Kelinci Percobaan Vaksin TBC Bill Gates

Belajarlah Dari Vaksin COVID-19

#TolakRacunBerkedokVaksin",https://x.com/Muslim_AntiPKI9/status/1921946968399458611,vaksin covid,0,0,0
1926081090294284303,2025-05-24T01:01:31.000Z,tragicmickk,"sebenernya wajar kok kalo vaksin covid ada kejadian kayak gini, ga aneh. karena kan harusnya develop vaksin itu butuh 10-15 tahun buat mastiin ada efek samping yang gimana2 atau ngga. tp kemaren krn emergency jd yaudah buru2 https://x.com/karinyoo/statu/karinyoo/status/1925886965913678130…",https://x.com/tragicmickk/status/1926081090294284303,vaksin covid,0,0,0
1882684841830777284,2025-01-24T07:00:19.000Z,unicelounge,persyaratan berkas toefl un -ness yang harus bawa bukti vaksin sama surat izin ortu tuh masih berlaku sampai sekarang kah? atau cuma pas masa covid aja?,https://x.com/unicelounge/status/1882684841830777284,vaksin covid,0,0,0
1926136362165485634,2025-05-24T04:41:09.000Z,BXKRaniki,"Negara ini emang bagusnya di depopulasi dengan di hantam asteroid, dibandingkan harus di vaksin covid atau TBC.",https://x.com/BXKRaniki/status/1926136362165485634,vaksin covid,0,0,0
1925973109091299802,2025-05-23T17:52:26.000Z,turqlily,"Kalau dilihat dari kacamata akademis, sebenarnya vaksin covid itu pasti ada efek samping yang unexpected apalagi kalau metodenya pakai mRNA. Alasannya 

1. Pengembangan vaksin COVID cukup cepat waktu itu, jadi efek samping dll nya belum banyak diteliti, dan belum banyak kasus. https://x.com/karinyoo/statu/karinyoo/status/1925886965913678130…",https://x.com/turqlily/status/1925973109091299802,vaksin covid,0,0,0
1926092857208656056,2025-05-24T01:48:16.000Z,grok,"FDA meminta Pfizer dan Moderna memperbarui label vaksin COVID-19 untuk memperingatkan risiko jarang miokarditis dan perikarditis, terutama pada pria usia 16-25. Risiko ini sekitar 38 kasus per juta dosis, kebanyakan ringan dan sembuh dalam beberapa minggu. Untuk yang sudah",https://x.com/grok/status/1926092857208656056,vaksin covid,0,0,0
