id,date,username,content,url,keyword,likes,retweets,replies
1923518711035724188,2025-05-16T23:19:32.000Z,toe_giman,Pernyataan ini  jauh sebelum gates datang... kasih vaksin tbc..,https://x.com/toe_giman/status/1923518711035724188,vaksin,0,0,0
1922940755028349159,2025-05-15T09:02:57.000Z,Boediantar4,ANGKA AUTISME DI VIETNAM MELONJAK SETELAH PELUNCURAN VAKSIN BUATAN BILL GATES,https://x.com/Boediantar4/status/1922940755028349159,vaksin,0,0,0
1925742311801012505,2025-05-23T02:35:20.000Z,blue_berets7,Note: Video ini diambil pada 27 November 2024 saat hari pencoblosan calon Gubernur Jakarta. Pak Dharma Pongrekun sudah mengingatkan kepada kita. Apakah vaksin TBC akan tetap terjadi?,https://x.com/blue_berets7/status/1925742311801012505,vaksin,0,0,0
1925733665683763476,2025-05-23T02:00:58.000Z,hanan052020,"""3 orang di Austria alami blood clot setelah vax, 1 orang meninggal 10hari kemudian, menurut Badan Obat2an Eropa. Pasien ke-4 alami emboli paru, di mana penyumbatan pd arteri paru, kata pejabat berwenang."" - Maret 2021, NYPOST.
Menkes: PASTIKAN vaksin AZ aman digunakan",https://x.com/hanan052020/status/1925733665683763476,vaksin,0,0,0
1926120291966607735,2025-05-24T03:37:17.000Z,dyanaputrin,Ternyata udah di fase nganter anak bolak-balik vaksin ya ,https://x.com/dyanaputrin/status/1926120291966607735,vaksin,0,0,0
1926091740101918749,2025-05-24T01:43:50.000Z,kuinolon,Not something to worry about. Remember: peluang lo pada mati gara2 covid-19 kalo ga vaksin masi lebih tinggi ketimbang kalo udah vaksin,https://x.com/kuinolon/status/1926091740101918749,vaksin,0,0,0
1924468361762861120,2025-05-19T14:13:06.000Z,noonasehat,"Voucher Promo Halodoc Mei 2025

KONSULCBJGHP
Konsul dokter (spkk,psikolog,gizi,umum,dll)

OBATCBNVM
Tebus/beli obat, vitamin

HALOSKINAFFT4B
Beli Haloskin

HLDXHOMECAREKST
layanan Homecare : vaksin,cek lab,vitamin booster

#zonauang #zonajajan️️ #zonaaba",https://x.com/noonasehat/status/1924468361762861120,vaksin,0,0,0
1925214079859462354,2025-05-21T15:36:20.000Z,Azulaaaaaaaz,Mau dibayarin buat vaksin HPV tapi harus jadi ani-aninya... Goblogh,https://x.com/Azulaaaaaaaz/status/1925214079859462354,vaksin,0,0,0
1922939139323843002,2025-05-15T08:56:31.000Z,ohoxnya2,Wow..!! Siapa yg sudah di vaksin AZ?,https://x.com/ohoxnya2/status/1922939139323843002,vaksin,0,0,0
1926250499415683106,2025-05-24T12:14:41.000Z,bocahtaunakal,"wkwkw waktu dr.terawan yang super jenius bikin vaknus aja dipersulit & plot twisnya idi mencabut izin prakteknya wkkwk, negara lebih percaya vaksin impor dibanding ciptaan sendiri kurang terbuka apa coba dr. terawan pas waktu itu hadir di dpr menjelaskan komposisi vaknus.",https://x.com/bocahtaunakal/status/1926250499415683106,vaksin,0,0,0
1923688614938149351,2025-05-17T10:34:40.000Z,katzen_jammer,"Gue menentang program uji coba vaksin TBC ini murni karena gue paham bahayanya vaksin, bukan karena gue membenci pemerintah/pak Prabowo.
Orang lama pasti udah tau lah ya seberapa covidiotnya gue sejak era covid.
Dengerin tuh Bu Siti Fadilah Supari yg ngomong bukan sales vaksin.",https://x.com/katzen_jammer/status/1923688614938149351,vaksin,0,0,0
1923356209178157250,2025-05-16T12:33:49.000Z,ethadisaputra,"Komentar Anda terhadap indormasi berikut gimana, Guys?
.
Berdasarkan gambar  dan informasi terkini yang tersedia, klaim bahwa vaksin polio yang didukung oleh Bill Gates menyebabkan 47.000 anak lumpuh permanen di India adalah hoaks atau teori konspirasi yang telah dibantah",https://x.com/ethadisaputra/status/1923356209178157250,vaksin,0,0,0
1923052415810404793,2025-05-15T16:26:39.000Z,Dani97aza,Khasiatnya Racun vaksin covid udah nih ?,https://x.com/Dani97aza/status/1923052415810404793,vaksin,0,0,0
1924363553164964125,2025-05-19T07:16:38.000Z,adi062002,Berkesempatan buat nerima vaksin hvp gardasil 4 yg lagi promo,https://x.com/adi062002/status/1924363553164964125,vaksin,0,0,0
1924591131654029387,2025-05-19T22:20:57.000Z,gusjunun,"Budak WHO itu berkata: vaksin TBC ini aman sambil menyuruh orang lain sebagai kelinci percobaan.

""Mereka tidak dipungut biaya dan tidak di paksa""

Pak Prabowo,anda boleh melakukan ujicoba ini di Lapas Sukamiskin. Mereka pantas dijadikan tikus percobaan.
https://kumparan.com/kumparannews/bpom-butuh-2-ribu-sukarelawan-buat-uji-coba-vaksin-tbc-bill-gates-gratis-254aKZUiffK…",https://x.com/gusjunun/status/1924591131654029387,vaksin,0,0,0
1925893802260041801,2025-05-23T12:37:18.000Z,bogeldoaibu,berita pandemi muncul ketika pabrik vaksin lagi bokek.,https://x.com/bogeldoaibu/status/1925893802260041801,vaksin,0,0,0
1926034261955563893,2025-05-23T21:55:26.000Z,praditdita,"Ibuku vaksinnya pfizer dan moderna skrg ginjalnya ga berfungsi dengan normal. Badannya bengkak2. Awalnya aku kira ya krn emang ibu udh ada diabetes, dan ginjalnya rusak gr2 minum obat2an diabetesnya… baca ini aku jd nyesel dulu maksa2 ibu vaksin ",https://x.com/praditdita/status/1926034261955563893,vaksin,0,0,0
1925935724496367861,2025-05-23T15:23:53.000Z,switchsal,Sinovac tuh kalo di sertifikat tulisannya coronavac kan ya? Waktu itu vaksin sampe berapa kali sih kak lupa aku ,https://x.com/switchsal/status/1925935724496367861,vaksin,0,0,0
1923781184737394751,2025-05-17T16:42:31.000Z,zaidikdb,adoi la vaksin punca protein malnutrition+terencat plak,https://x.com/zaidikdb/status/1923781184737394751,vaksin,0,0,0
1926167624288723438,2025-05-24T06:45:22.000Z,Nurulygkaukenal,"Disimak, didengar, ditonton baik baik agar tidak gagal faham
Benarkah 2030 Indonesia bubar?
Pak Dharma Pongrekun : tanya saja sama pak Prabowo

No 3. Control population ( Vaksin )
Source IG Merry Riana",https://x.com/Nurulygkaukenal/status/1926167624288723438,vaksin,0,0,0
1923680241207464113,2025-05-17T10:01:24.000Z,NenkMonica,Chek Kesehatannya jangan Plus Uji Coba Vaksin ya !,https://x.com/NenkMonica/status/1923680241207464113,vaksin,0,0,0
1922865746972975503,2025-05-15T04:04:53.000Z,NenkMonica,"Kecaman masyarakat terhadap uji klinis vaksin tuberkulosis (TBC) yang didukung Bill Gates Foundation di Indonesia kian panas.

Kali ini, kritik datang dari mantan Menteri Kesehatan Siti Fadilah Supari yang menilai Indonesia dijadikan ""kelinci percobaan"" oleh kekuatan global.",https://x.com/NenkMonica/status/1922865746972975503,vaksin,0,0,0
1925800911361736854,2025-05-23T06:28:11.000Z,nenglaela93,"Masih bilang,semua PLANDEMI
Bukan rancangan mereka???

Coba telaah kembali,nama nama Vaksin yang sudah beredar.

Vaksin Pfizer...
Sesungguhnya mengisyaratkan 
LUZIFER...
Siapa Dia???
Salah satu yang mereka Tuhan kan.

Apakah kita akan suka rela menjadi pengikut mereka???
TIDAK!!",https://x.com/nenglaela93/status/1925800911361736854,vaksin,0,0,0
1926086230841696532,2025-05-24T01:21:57.000Z,wonglanang05,"Gays, 
Kalo rajin seks bebas musti rajin cek IMS ke klinik dan musti nabung vaksin!

Sekali lagi,

Gays, 
Kalo rajin seks bebas musti rajin cek IMS ke klinik dan musti nabung vaksin!",https://x.com/wonglanang05/status/1926086230841696532,vaksin,0,0,0
1923595967582044423,2025-05-17T04:26:32.000Z,Boediantar4,Jangan paksa rakyat untuk vaksin ,https://x.com/Boediantar4/status/1923595967582044423,vaksin,0,0,0
1922924144657657882,2025-05-15T07:56:56.000Z,thisisnyanfams,"Open adopsi kucing ~~

Kenalin, namanya Jom, usianya sekitar 4 bulanan. Dia sendirian di klinik, Guys 

Jom sudah vaksin pertama, kalau nanti ada adopter, akan di-provide sama klinik sampai Jom full vaksin dan steril.

Lihat perutnya, masih kecil udah hamil wkwk
Hamil drebut ",https://x.com/thisisnyanfams/status/1922924144657657882,vaksin,0,0,0
1926283831356575872,2025-05-24T14:27:08.000Z,alessienk,"Aku masih open tembak joki vaksin ya. Harga udah turun dapat kartu satusehat dan sertifikat vaksin. Harganya 50/dosis, langsung wa aja fastrespon. http://Wa.me/62895425611119 bisa pay akhir #zonauang #jokivaksin",https://x.com/alessienk/status/1926283831356575872,vaksin,0,0,0
1896522272132739358,2025-03-03T11:25:20.000Z,unicelounge,-ness kalo tes topel tp belum vaksin 2 gimana ya? trus surat izin ortunya download dimana btw?,https://x.com/unicelounge/status/1896522272132739358,vaksin,0,0,0
1892931113695215746,2025-02-21T13:35:21.000Z,unicelounge,"adakah yg mau adopt ci ganteng ini ??? mixdom kok cakep juga, udh pinter pip pup litterbox, syaratnya cm vaksin pertama aja  -ness titipan",https://x.com/unicelounge/status/1892931113695215746,vaksin,0,0,0
1851160834241671463,2024-10-29T07:15:10.000Z,unicelounge,-ness ada yang punya kucing jantan lagi birahi ngga? mau besanan sama anabul peaknoseku. syaratnya kucingnya udah vaksin dan sehat. fee nya bisa dikomunikasikan ,https://x.com/unicelounge/status/1851160834241671463,vaksin,0,0,0
1843216006308663308,2024-10-07T09:05:15.000Z,unicelounge,Ada yang punya info ngga -ness sekarang tuh masih bisa vaksin covid ngga sih? Temen sender ada yang blm vaksin 2 dan 3 dan mau ngelamar kerja perlu ada bukti vaksin 2 dan 3. Udah nyari di beberapa tempat tapi gaada,https://x.com/unicelounge/status/1843216006308663308,vaksin,0,0,0
1489571558657953795,2022-02-04T12:08:29.000Z,PartaiSocmed,Sudah vaksin kan?,https://x.com/PartaiSocmed/status/1489571558657953795,vaksin,0,0,0
1925957685830164842,2025-05-23T16:51:09.000Z,ayamaselimadu,"Kenapa ya kalau tanya sama dokter cuma dibilang, aman kok aman cuma pegel aja. Tapi side effectnya ga dijelaskan (untuk semua vaksin). Padahal kita kalau beli obat aja didalam kardusnya ada labelnya (keterangan dosis, efek dll). Ini vaksin gapernah dijelaskan",https://x.com/ayamaselimadu/status/1925957685830164842,vaksin,0,0,0
1926072242611401191,2025-05-24T00:26:21.000Z,librazoo,Abis vaksin aku gampang capek dan gampang sakit anjing,https://x.com/librazoo/status/1926072242611401191,vaksin,0,0,0
1925006755614146885,2025-05-21T01:52:30.000Z,TedInvestigasi,Semua vaksin dan semua data,https://x.com/TedInvestigasi/status/1925006755614146885,vaksin,0,0,0
1925992735451861037,2025-05-23T19:10:26.000Z,dongyage,"sbnrnya cukup wajar eso vaksin covid baru ditemuin (dan mungkin bakal muncul yg baru lagi), soalnya kmren tuh tergolong cepet gak sih diedarin ke masyarakat, clinical trialnya ga kyk obat2 sblmnya yg super lama itu",https://x.com/dongyage/status/1925992735451861037,vaksin,0,0,0
1923458377805353251,2025-05-16T19:19:48.000Z,Nicho_Silalahi,"Teman² Kembali lagi kita mendapatkan kabar duka, salah satu teman kita yang berani melawan dan menolak Mandatori Vaksin, kak Silvi telah mengakhiri tugasnya didunia dan kembali kepada pemilik semesta, Surgalah tempatmu kak Silvi, sampai ketemu lagi dialam keabadian. ",https://x.com/Nicho_Silalahi/status/1923458377805353251,vaksin,0,0,0
1925123751504703657,2025-05-21T09:37:24.000Z,iTwitRealShit,Emang ada org Indonesia yg dpt Vaksin Covid mRna ?,https://x.com/iTwitRealShit/status/1925123751504703657,vaksin,0,0,0
1925936262663360939,2025-05-23T15:26:01.000Z,armdwnn,jujur lupa vaksin apa yg dimasukkin ke tubuh gw,https://x.com/armdwnn/status/1925936262663360939,vaksin,0,0,0
1925047220992409743,2025-05-21T04:33:17.000Z,Pulse_twt,"Setelah vaksin Astrazeneca gua jadi alergi Paramex dan Bodrex, setelah konsumsi obat tersebut sekujur badan jadi ruam gatal, panas dan bangkak. Padahal sebelum vaksin gua gak pernah ada alergi",https://x.com/Pulse_twt/status/1925047220992409743,vaksin,0,0,0
1925926587414831352,2025-05-23T14:47:35.000Z,malakaf46,Untung gapernah suntik2 vaksin,https://x.com/malakaf46/status/1925926587414831352,vaksin,0,0,0
1925863191570985150,2025-05-23T10:35:40.000Z,agnesiamgdln,"mau donggggg mau bangettttt ya allahh, tapi berhubung sy gda cwo jadi YA ALLAH LANCARKAN REZEKI SAYA BIAR SAYA BISA VAKSIN HPV SENDIRI AAMIIIN",https://x.com/agnesiamgdln/status/1925863191570985150,vaksin,0,0,0
1925908541732221263,2025-05-23T13:35:52.000Z,firdaadilla,Liatnya dimana sih kl dulu kita pake vaksin apa aja? Lupa lagi aku,https://x.com/firdaadilla/status/1925908541732221263,vaksin,0,0,0
1925334279833493947,2025-05-21T23:33:57.000Z,sapirebuz,"Open adopt corgi stambum. 
Vaksin lengkap
Stambum
Akta
Nego & detail bisaa dm yaa
#corgibali 
#corgi",https://x.com/sapirebuz/status/1925334279833493947,vaksin,0,0,0
1923304506185429177,2025-05-16T09:08:22.000Z,AirinDatangLagi,"Emang ada Gitu ya orang yg mau Menjadikan Tubuhnya sebagai Uji Coba Vaksin..??
Klw Toh ada, seharusnya orang2 di Foto ini adalah org yg pertama Mendapatkan Vaksin itu",https://x.com/AirinDatangLagi/status/1923304506185429177,vaksin,0,0,0
1924487812080124073,2025-05-19T15:30:24.000Z,vyo_koo,"Habis liat ig story temenku yg punya anak bayi dan harus vaksin sebanyak dan semahal ini kupikir memang agak susah kalo punya anak in this economy bro, kecuali kalo keuangan emang udh settle itu lain cerita",https://x.com/vyo_koo/status/1924487812080124073,vaksin,0,0,0
1925931451213554152,2025-05-23T15:06:54.000Z,skuukizeu,Kalo lupa vaksin apa aja ngecek nya dimana ? Peduli lindungi aja kebobol,https://x.com/skuukizeu/status/1925931451213554152,vaksin,0,0,0
1924669538664382621,2025-05-20T03:32:31.000Z,info_libraja," : boleh dagang, asal bayar!!!
 : tapi kan saya cari rizki ini pak
 : mau dagang gak!!!
 : iya pak, ini 500 ribu 

#LBJ #Libraja #parkir #billgates #vaksin #pasar",https://x.com/info_libraja/status/1924669538664382621,vaksin,0,0,0
1923982894760067491,2025-05-18T06:04:02.000Z,shintaeffendi,"Ted, u/ vaksin TBC gates ini bukan baru sj; Tp di periode jokowi.
Approval vaksin M72 sdh di 2023, rilis keamanan dari BPOM april 2024; uji tahap 3 sudah berjalan.
Kedatangan gates lbh untuk 'minta support' MBG sepertinya.
*sebelum ke RI, Bill meresmikan yayasannya di Singapura.",https://x.com/shintaeffendi/status/1923982894760067491,vaksin,0,0,0
1926136363507740849,2025-05-24T04:41:09.000Z,CionoBasuki,"Jadi muncul vertigo sejak vaksin, tapi mungkin kalau nggak vaksin dulu pas kena covid bisa meninggal sih, it is not ideal vaccines but it’s better then nothing",https://x.com/CionoBasuki/status/1926136363507740849,vaksin,0,0,0
1926065282755317991,2025-05-23T23:58:42.000Z,gooenn,"memang. jangan selalu digiring oleh sains yang dipasarkan blak-blakan, cari tau juga sisi lain dari vaks. jangan suka nuduh orang anti-vaks, sebenernya kalai vaksin memang bagus, orang² juga ga mau jadi anti-vaks.

sayangnya kan, beberapa orang menemukan sisi lain dari vaks",https://x.com/gooenn/status/1926065282755317991,vaksin,0,0,0
1924046559823757696,2025-05-18T10:17:01.000Z,tb_siswadi,"Menkes kok kerjanya blunder mulu ..
Mabok vaksin tbc kayanya ",https://x.com/tb_siswadi/status/1924046559823757696,vaksin,0,0,0
1926210158633402708,2025-05-24T09:34:23.000Z,fxdhilrxm,Gue aja lupa udah vaksin berapa kali dan pake vaksin apa,https://x.com/fxdhilrxm/status/1926210158633402708,vaksin,0,0,0
1925906000382427469,2025-05-23T13:25:46.000Z,penempaan,"Di luar negeri, efek samping vaksin diakui dan diberi ganti rugi. Kok di Indonesia malh disangkal?",https://x.com/penempaan/status/1925906000382427469,vaksin,0,0,0
1924810147010064470,2025-05-20T12:51:14.000Z,santo52194,"Nach,,,itu dia...mstinya mreka dulu yg d vaksin",https://x.com/santo52194/status/1924810147010064470,vaksin,0,0,0
1922948629305729460,2025-05-15T09:34:14.000Z,asumsico,"Badan Pengawas Obat dan Makanan (BPOM) memberikan izin resmi pelaksanaan uji klinis fase 3 vaksin Tuberkolosis (TBC) yang dikembangkan oleh Bill Gates. Hal ini disampaikan Kepala BPOM Taruna Ikrar.

#Vaksin #TBC #BillGates #Kesehatan #Asumsico",https://x.com/asumsico/status/1922948629305729460,vaksin,0,0,0
1925869102913953890,2025-05-23T10:59:09.000Z,StopTBIndonesia,"Uji Klinis Vaksin TBC: 
Kelinci Percobaan atau Pahlawan Kemanusiaan? 

#VaksinTBC #TOSSTBC #ENDTB",https://x.com/StopTBIndonesia/status/1925869102913953890,vaksin,0,0,0
1923036233065758929,2025-05-15T15:22:20.000Z,poppo2908,"Ini memang fenomena global.

Di US sendiri, autisme meningkat tajam, seiring dengan bertambahnya jumlah vaksin yg masuk ke tubuh bayi. Makanya pemerintah Trump kini akan meninjau jumlah dan jenis vaksin untuk anak2 US. 

Kasihan bayi2 yg lahir sehat tapi belakangan autis",https://x.com/poppo2908/status/1923036233065758929,vaksin,0,0,0
1925992054292680988,2025-05-23T19:07:43.000Z,chyzy_21,"kalo bisa mah dulu gak mau vaksin, tapi karena terpaksa karena tuntutan kerja",https://x.com/chyzy_21/status/1925992054292680988,vaksin,0,0,0
1925135363418492970,2025-05-21T10:23:32.000Z,MamangBadut,"Konklusi jurnal : Global replication study diperlukan buat ngevalidate teorinya bener atau ngga karena ini baru 19 org

Konklusi x : vaksin bikin stroke

studi scientific gk bs bergantung sama 1 studi aja. butuh validasi dr studi lain. 19 dr jutaan blm mewakilkan total temuan",https://x.com/MamangBadut/status/1925135363418492970,vaksin,0,0,0
1925943273308193098,2025-05-23T15:53:53.000Z,itsayeeshaa,"Tuh kan, aku juga abis vaksin jadi sering sakit. Sebulan sekali pasti ada aja sakitnya, padahal dulu setahun tuh paling cuma 2x sakit ",https://x.com/itsayeeshaa/status/1925943273308193098,vaksin,0,0,0
1925891891372925298,2025-05-23T12:29:42.000Z,cules0409,"Saya jg vaksinnya pfizer, cmn 1x doang tp abis itu gamau vaksin lg, pas di vaksin aja rasanya dingin kaya mau mati, btw mau nanya renal failure tuh apa ya?",https://x.com/cules0409/status/1925891891372925298,vaksin,0,0,0
1923011300600234442,2025-05-15T13:43:16.000Z,geloraco,BPOM Butuh 2 Ribu Sukarelawan Buat Uji Coba Vaksin TBC Bill Gates: Gratis,https://x.com/geloraco/status/1923011300600234442,vaksin,0,0,0
1922957194863010263,2025-05-15T10:08:16.000Z,slurxxx,suntik vaksin tok detok nat anli tok detok,https://x.com/slurxxx/status/1922957194863010263,vaksin,0,0,0
1922903716589601097,2025-05-15T06:35:46.000Z,amareguzel,"Pidato 15 Tahun yang Lalu 

VAKSIN ADALAH CARA MENGURANGI JUMLAH PENDUDUK PALING AMPUH

Elit Global mempunyai 3 cara dalam mengurangi jumlah penduduk

1. Perang dunia
2. Pandemi/ Virus
3. Vaksin

Vaksin ini seolah membantu mengobati dan menyembuhkan, tapi vaksin sejatinya adalah",https://x.com/amareguzel/status/1922903716589601097,vaksin,0,0,0
1926095165292159383,2025-05-24T01:57:27.000Z,ch4o5Myth,"njir , gua terlanjur bilang pandemi covid kelar karena vaksin nih!!!",https://x.com/ch4o5Myth/status/1926095165292159383,vaksin,0,0,0
1922841866778640471,2025-05-15T02:30:00.000Z,tvOneNews,"Menteri Kesehatan (Menkes), Budi Gunadi Sadikin merespons terkait masih ada pihak yang menolak Indonesia sebagai tempat uji coba vaksin penyakit Tuberkulosis (TBC).

Budi menegaskan bahwa vaksinasi bukan sebagai musuh, melainkan sebagai teman. Hal itu karena vaksinasi dapat",https://x.com/tvOneNews/status/1922841866778640471,vaksin,0,0,0
1924757663654773192,2025-05-20T09:22:41.000Z,StopTBIndonesia,"Vaksin TBC yang masih dalam tahap uji klinis fase-3 sudah menuai polemik di masyarakat hingga munculnya penolakan dan misinformasi. 

STPI mengadakan diskusi untuk melihat pandangan lebih lanjut dari para ahli mengenai informasi yang beredar luas. 

#VaksinTBC #TOSSTBC #ENDTB",https://x.com/StopTBIndonesia/status/1924757663654773192,vaksin,0,0,0
1924376575736504373,2025-05-19T08:08:23.000Z,WagimanDeep212_,"Mana yang bener?..
Lagi nyari sukarelawan atau Ribuan orang berbondong bondong jadi sukarelawan?...

Kenapa musti dimulai dengan kebohongan2, siapa yang ajarin? 
https://kumparan.com/kumparannews/bpom-butuh-2-ribu-sukarelawan-buat-uji-coba-vaksin-tbc-bill-gates-gratis-254aKZUiffK…",https://x.com/WagimanDeep212_/status/1924376575736504373,vaksin,0,0,0
1925863355069137170,2025-05-23T10:36:19.000Z,TheCurut007,"Mending vaksin rabies, biar edan sekalian.. ",https://x.com/TheCurut007/status/1925863355069137170,vaksin,0,0,0
1924544731146813832,2025-05-19T19:16:34.000Z,hatebymom,lagi buka arsip ig jadi inget ga dapet slot vaksin hpv gratis .. nyesek dikit woi soalnya dah berharap banget  pls info di krw ada vaksin hpv dimana dan berapa? mau nabung,https://x.com/hatebymom/status/1924544731146813832,vaksin,0,0,0
1882684841830777284,2025-01-24T07:00:19.000Z,unicelounge,persyaratan berkas toefl un -ness yang harus bawa bukti vaksin sama surat izin ortu tuh masih berlaku sampai sekarang kah? atau cuma pas masa covid aja?,https://x.com/unicelounge/status/1882684841830777284,vaksin,0,0,0
1559730015423434754,2022-08-17T02:33:08.000Z,PartaiSocmed,Sudah vaksin kan?,https://x.com/PartaiSocmed/status/1559730015423434754,vaksin,0,0,0
1489485068556857344,2022-02-04T06:24:48.000Z,PartaiSocmed,Bagi yg sudah vaksin,https://x.com/PartaiSocmed/status/1489485068556857344,vaksin,0,0,0
1488361398845390850,2022-02-01T03:59:44.000Z,PartaiSocmed,"Wah, semoga cepat pulih mas. Sudah vaksin kan?",https://x.com/PartaiSocmed/status/1488361398845390850,vaksin,0,0,0
1490892904977793024,2022-02-08T03:39:02.000Z,PartaiSocmed,Semoga cepat sembuh mas. Sudah vaksin kan?,https://x.com/PartaiSocmed/status/1490892904977793024,vaksin,0,0,0
1922620661870280869,2025-05-14T11:51:01.000Z,geloraco,"Indonesia Jadi Tempat Uji Coba Vaksin TBC, Menkes: Vaksinasi Itu Teman, Bukan Musuh!",https://x.com/geloraco/status/1922620661870280869,vaksin,0,0,0
1580536308933726210,2022-10-13T12:29:55.000Z,PartaiSocmed,Bukan pro bisnis vaksin tapi memang faktanya vaksin sangat membantu,https://x.com/PartaiSocmed/status/1580536308933726210,vaksin,0,0,0
1922902264395780199,2025-05-15T06:30:00.000Z,KATADATAcoid,"Indonesia menjadi salah satu negara yang melakukan uji klinis fase III vaksin tuberkulosis (TBC) M72/AS01E besutan Gates Medical Research Institute milik pendiri Microsoft sekaligus filantropis dunia Bill Gates. 

Simak selengkapnya #InfografikKatadata berikut ini atau klik link",https://x.com/KATADATAcoid/status/1922902264395780199,vaksin,0,0,0
1923608519846265079,2025-05-17T05:16:24.000Z,Ach_rizal1,"Saya yg kuwatir min, vaksin nya tambah ga mempan ke orang orang sana ",https://x.com/Ach_rizal1/status/1923608519846265079,vaksin,0,0,0
1922581041299997088,2025-05-14T09:13:34.000Z,geloraco,PKS Dorong Menkes Segera Uji Coba Vaksin TBC Bill Gates ke Masyarakat,https://x.com/geloraco/status/1922581041299997088,vaksin,0,0,0
